Statistical profiling result from isolate-0x7f952ac00000-2296-v8.log, (184794 ticks, 864 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      1   20.0%            Function: ~<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/apm/gc-tracing.service.js:1:1
     20   42.6%      Function: ^Module.load node:internal/modules/cjs/loader:1064:33
     20  100.0%        Function: ^Module._load node:internal/modules/cjs/loader:839:24
     20  100.0%          Function: ^Module.require node:internal/modules/cjs/loader:1092:36
     20  100.0%            Function: ^require node:internal/modules/cjs/helpers:106:31

   2058    1.1%  /usr/lib/system/libsystem_platform.dylib
    970   47.1%    t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
    257   26.5%      t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
     17    6.6%        t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
     11   64.7%          LazyCompile: *convertObject /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/helpers.js:32:23
     10   90.9%            LazyCompile: *Document.$toObject /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:3465:40
      1    9.1%            Function: ^transform /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/schema-option.js:11:20
      2   11.8%          Function: ^convertObject /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/helpers.js:32:23
      1   50.0%            LazyCompile: *Document.$toObject /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:3465:40
      1   50.0%            Function: ^transform /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/schema-option.js:11:20
      1    5.9%          LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      1    5.9%          LazyCompile: *pipesFn /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/router/router-execution-context.js:142:25
      1  100.0%            LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/@nestjs/core/router/router-execution-context.js:36:51
      1    5.9%          LazyCompile: *NativeCollection.<computed> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/drivers/node-mongodb-native/collection.js:74:43
      1  100.0%            Function: ^findOne /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mquery/lib/collection/node.js:33:10
      1    5.9%          Function: ^generateZaapiInternalSign /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/helpers.js:262:35
      1  100.0%            LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/modules/messages/providers/msg-common-webhook.service.js:46:90
     17    6.6%        LazyCompile: *Document /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:76:18
      7   41.2%          Function: ^Subdocument /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/types/subdocument.js:19:21
      5   71.4%            Function: ^SingleNested /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/schema/SubdocumentPath.js:62:42
      2   28.6%            LazyCompile: *SingleNested /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/schema/SubdocumentPath.js:62:42
      6   35.3%          LazyCompile: *Model /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/model.js:108:15
      6  100.0%            LazyCompile: *model /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/model.js:4822:27
      3   17.6%          Function: ^Model /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/model.js:108:15
      2   66.7%            LazyCompile: *model /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/model.js:4822:27
      1   33.3%            Function: ^model /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/model.js:4822:27
      1    5.9%          LazyCompile: *create /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/base.repository.js:38:17
      1  100.0%            Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/dist/shared/mongoose/base.repository.js:41:78
     15    5.8%        LazyCompile: *serializeInto /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/bson/lib/parser/serializer.js:550:23
      8   53.3%          LazyCompile: *serializeObject /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/bson/lib/parser/serializer.js:258:25
      8  100.0%            LazyCompile: *serializeInto /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/bson/lib/parser/serializer.js:550:23
      7   46.7%          LazyCompile: *makeDocumentSegment /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cmap/commands.js:522:24
      5   71.4%            LazyCompile: *toBin /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cmap/commands.js:496:10
      2   28.6%            Function: ^toBin /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongodb/lib/cmap/commands.js:496:10
     12    4.7%        LazyCompile: *format node:url:581:39
      4   33.3%          LazyCompile: *RedirectableRequest._performRequest /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:261:58
      2   50.0%            Function: ^RedirectableRequest /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:37:29
      1   25.0%            LazyCompile: *request /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:453:21
      1   25.0%            LazyCompile: *dispatchHttpRequest /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/axios/lib/adapters/http.js:48:50
      3   25.0%          LazyCompile: *parse node:url:167:37
      2   66.7%            LazyCompile: *urlParse node:url:151:18
      1   33.3%            Function: ^urlParse node:url:151:18
      3   25.0%          Function: ^urlFormat node:url:545:19
      3  100.0%            Function: ^RedirectableRequest._performRequest /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:261:58
      2   16.7%          LazyCompile: *RedirectableRequest /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:37:29
      2  100.0%            Function: ^request /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/follow-redirects/index.js:453:21
     12    4.7%        LazyCompile: *configSecureContext node:internal/tls/secure-context:124:29
     10   83.3%          LazyCompile: *createSecureContext node:_tls_common:103:29
     10  100.0%            LazyCompile: *connect node:_tls_wrap:1606:35
      2   16.7%          Function: ^createSecureContext node:_tls_common:103:29
      2  100.0%            LazyCompile: *connect node:_tls_wrap:1606:35
     12    4.7%        LazyCompile: *Schema.getAttributeTypeDetails /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:989:53
      4   33.3%          LazyCompile: *getAttributeType /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:715:21
      4  100.0%            Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:920:43
      4   33.3%          LazyCompile: *<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:920:43
      2   50.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
      2   50.0%            LazyCompile: *Item.attributesWithSchema /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Item.js:259:44
      2   16.7%          Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Item.js:442:30
      2  100.0%            t std::__1::enable_if<(__is_forward_iterator<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::value) && (is_constructible<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::iterator_traits<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >::reference>::value), std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >*> >::type std::__1::vector<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::allocator<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > > >::insert<std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*> >(std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>, std::__1::__wrap_iter<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > const*>)
      1    8.3%          Function: ^getAttributeType /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:715:21
      1  100.0%            Function: ^<anonymous> /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Schema.js:920:43
      1    8.3%          Function: ^exports.default /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/utils/dynamoose/getValueTypeCheckResult.js:8:19
      1  100.0%            Function: ^checkTypeFunction /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/dynamoose/dist/Item.js:348:35
     11    4.3%        LazyCompile: *Document.$__buildDoc /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:613:42
     11  100.0%          Function: ^Document /Volumes/MacOS/InfraTech/Zaapi/zaapi-chat-service/node_modules/mongoose/lib/document.js:76:18
